401600;4;484,0503316;9,606516933
401700;0;484;5,246386557
401700;1;485;4,878726901
401700;2;483;5,403041577
401700;3;484;5,079606079
401700;4;484;5,084675445
401800;0;483;5,529130243
401800;1;484;5,446755424
401800;2;473,6098791;4,51741647
401800;3;484;5,510789213
401800;4;483;5,550677761
401900;0;464,4858227;1,333632721
401900;1;462,4708588;1,334201461
401900;2;465,4919674;1,332547247
401900;3;462,4739494;1,329546488
401900;4;463,4804861;1,335268757
402000;0;462,448928;2,44087908
402000;1;464,469683;3,466767829
402000;2;461,4373683;3,462913211
402000;3;462,4510396;3,463695066
402000;4;460,4223424;3,459770761
402100;0;445,4722629;1,5928093
402100;1;445,4814373;1,593723786
402100;2;445,4831377;1,502573724
402100;3;445,4870071;1,49040923
402100;4;445,4324416;1,649999169
402200;0;444,4384853;3,361042961
402200;1;444,4308306;3,516430489
402200;2;444,423944;3,462919052
402200;3;444,3655228;3,511778105
402200;4;444,4584631;3,385264532
402300;0;446,7409959;15,63588476
402300;1;446,6915438;15,696424
402300;2;446,7890748;15,74519109
402300;3;446,6986992;15,75000715
402300;4;446,8963452;15,50452458
402400;0;479;14,45778573
402400;1;479;14,58269668
402400;2;479;14,40734969
402400;3;479;14,56544019
402400;4;479;14,4160241
402500;0;479;14,47088347
402500;1;479;14,50304247
402500;2;479;14,48627809
402500;3;479;14,43017256
402500;4;479;14,43693699
402600;0;480,8203541;13,56458449
402600;1;480,8916611;13,43397209
402600;2;481;13,20610279
402600;3;481;13,40525597
402600;4;480,763894;13,51449071
402700;0;480,742056;13,95961797
402700;1;480,7906828;14,00497894
402700;2;480,7841684;13,82656917
402700;3;480,7356514;13,89495871
402700;4;480,7404084;13,83326317
402800;0;480,0889709;13,68266761
402800;1;480,2730593;13,55100643
402800;2;480,1390161;13,64957291
402800;3;480,0212352;13,82809553
402800;4;480,0557747;13,61472692
402900;0;484;3,675707375
402900;1;485;2,855913923
402900;2;485;2,866153795
402900;3;485;2,903003402
402900;4;485;2,914004997
403000;0;485,7218202;2,135088006
403000;1;485,7317405;2,003614319
403000;2;485,7379399;2,12995441
403000;3;485,7428498;2,134472104
403000;4;485,6601878;2,057075477
403100;0;482,7296209;6,355019262
403100;1;482,7961191;6,309304905
403100;2;482,6865299;6,32476269
403100;3;482,7202984;6,31615837
403100;4;482,7075585;6,278201452
403200;0;482;6,087771346
403200;1;482,3003458;6,156738037
403200;2;481;6,298333702
403200;3;482;6,145682764
403200;4;482;6,175092329
403300;0;479;6,719091745
403300;1;479;6,856445541
403300;2;478;6,960682944
403300;3;479;6,55315015
403300;4;479;5,673243938
403400;0;469,5769644;4,51027653
403400;1;469,5723411;3,498045406
403400;2;470,5958451;3,510811544
403400;3;470,6130826;4,519807559
403400;4;470,5927219;3,500082429
403500;0;470,5731233;3,490891788
403500;1;471,6034333;3,499008099
403500;2;473,7044855;2,499713777
403500;3;470,5630107;3,486385662
403500;4;470,5708112;3,488823006
403600;0;485,3393713;4,635291977
403600;1;485,2219184;4,671928872
403600;2;485,3338947;4,460684138
403600;3;485,30903;4,386718882
403600;4;485,4034714;4,448877724
403700;0;485,8007425;4,282351065
403700;1;485,7126681;4,16888634
403700;2;486,1274498;4,265766082
403700;3;470,5724779;8,504117374
403700;4;485,87683;4,160687901
403800;0;482,6635204;9,088419546
403800;1;482,6248901;9,131074899
403800;2;482,469128;9,334346986
403800;3;482,7324925;8,986426719
403800;4;482,5044658;9,262856444
403900;0;481,6254276;8,722414805
403900;1;481,5922541;8,84529258
403900;2;481,6609975;8,736054973
403900;3;481,6193726;8,696369756
403900;4;481,6755934;8,746332683
404000;0;480,9504668;8,240259166
404000;1;480,9316937;8,069839198
404000;2;480,7513107;8,06025419
404000;3;481,0387282;8,211755744
404000;4;480,976716;8,068620171
404100;0;479,9801325;7,558367569
404100;1;479,937301;7,624817773
404100;2;480,2446312;7,646419685
404100;3;480,192766;7,540051643
404100;4;480,1469071;7,583298573
404200;0;480,0723363;7,696133851
404200;1;480,1204719;7,689513786
404200;2;480,1378729;7,66672629
404200;3;480,0822079;7,544963155
404200;4;480,1757093;7,808232165
404300;0;476,6069681;13,23795226
404300;1;476,6757388;13,20872118
404300;2;480,1227555;7,686808805
404300;3;476,7135658;13,08197672
404300;4;480,1807044;7,609923619
404400;0;476,6472432;13,18266054
404400;1;476,7837622;13,25905355
404400;2;476,6349585;13,15918611
404400;3;476,7219847;13,23588096
404400;4;476,7516997;13,18398928
404500;0;477,0136908;13,24799105
404500;1;477,0946486;13,30133086
404500;2;477,134675;13,17397948
404500;3;477,0845872;13,12315409
404500;4;477,2305589;13,08661641
404600;0;477,2343827;13,49592378
404600;1;477,1789803;13,7464379
404600;2;477,1773626;13,72289733
404600;3;477,2194365;13,48450724
404600;4;477,2314386;13,53233519
404700;0;476;9,564179222
404700;1;476;9,22846839
404700;2;475;13,70189475
404700;3;475;13,34153364
404700;4;476;13,14599168
404800;0;474;13,42745645
404800;1;474;13,56188782
404800;2;474;13,33291197
404800;3;474;13,41323251
404800;4;474;13,53246904
404900;0;467,6397527;4,505772106
404900;1;465,5810533;4,496283542
404900;2;466,6006342;4,502245011
404900;3;465,5803461;4,495952793
404900;4;466,6113742;4,500699133
405000;0;463,5283609;3,477950811
405000;1;465,5440453;2,459562165
405000;2;463,5218823;2,453389289
405000;3;464,5374479;3,482217574
405000;4;464,5332294;3,479333492
405100;0;468,6136031;3,500799374
405100;1;469,7078735;3,51797136
405100;2;479,7569189;1,093245544
405100;3;479,7218742;0,640762372
405100;4;469,6591732;3,496500049
405200;0;482,5673551;4,176226224
405200;1;477,9456647;6,861330684
405200;2;482,597935;4,242364744
405200;3;479,556742;1,288583844
405200;4;482,4439258;4,024082681
405300;0;480,1895935;8,761912717
405300;1;480,4196645;8,655646877
405300;2;480,3412384;9,028429865
405300;3;480,4863065;8,789264577
405300;4;480,4646707;8,87165988
405400;0;480,1038299;9,073112762
405400;1;480,0446282;8,974814809
405400;2;480,3321265;9,058871026
405400;3;480,0682736;8,995889993
405400;4;480,0276583;8,952715452
405500;0;475,9948302;14,57161671
405500;1;476,1322245;14,5517887
405500;2;476,1120237;14,61399227
405500;3;476,0646471;14,48927333
405500;4;476,0235689;14,58824978
405600;0;479,1444238;8,846151665
405600;1;476,0444921;14,13587122
405600;2;475,9277929;14,26470421
405600;3;475,9913122;14,37796546
405600;4;476,0312417;14,15487293
405700;0;479,3359609;8,89445135
405700;1;479,2123903;8,929120204
405700;2;479,3015443;8,795797369
405700;3;479,2677901;8,9421786
405700;4;479,3241278;8,918907267
405800;0;479,7661026;2,11537018
405800;1;480,1744952;2,361448942
405800;2;480,1847282;2,403445154
405800;3;480,1133596;2,216975366
405800;4;477,6320109;7,753363245
405900;0;477,0342396;7,079852625
405900;1;477,1578303;7,083374992
405900;2;477,0520392;7,084142388
405900;3;476,8470797;7,126214262
405900;4;476,9922865;7,094966474
406000;0;473,9222448;12,68629855
406000;1;474,2196078;12,31157631
406000;2;477,3543867;7,085952002
406000;3;474,0308864;12,60887571
406000;4;477,297978;7,137305766
406100;0;473,9231248;13,28083367
406100;1;473,8153928;13,0619701
406100;2;473,7375215;13,27794628
406100;3;473,9292229;13,1603422
406100;4;474,0959818;12,85332513
406200;0;473,5823145;12,66543036
406200;1;473,5474927;12,77675469
406200;2;473,5808176;12,709685
406200;3;473,3521909;12,68562704
406200;4;473,4329575;12,76173037
406300;0;474,0786968;13,05032853
406300;1;474,1628929;13,10431691
406300;2;474,0594891;13,10256582
406300;3;474,1835981;13,12298847
406300;4;474,1661341;13,16646028
406400;0;472;13,95166033
406400;1;472;14,00673036
406400;2;472;13,90520552
406400;3;473;9,416464698
406400;4;471;14,42819804
406500;0;458,5078254;4,478994896
406500;1;459,5195597;4,484399016
406500;2;458,5034665;4,479653042
406500;3;458,5108448;4,480221085
406500;4;458,5094069;4,481280499
406600;0;456,4728764;4,481764907
406600;1;457,4920336;5,488938153
406600;2;457,4862183;5,486635126
406600;3;456,4692859;5,485955576
406600;4;456,4799392;5,486183813
406700;0;462,5160307;7,495554133
406700;1;462,519718;7,493892469
406700;2;461,5125138;7,498224772
406700;3;461,5058774;7,496398153
406700;4;463,5264942;7,496956252
406800;0;477,4403342;8,887910745
406800;1;477,3140697;8,805695957
406800;2;477,4799221;8,974713378
406800;3;477,5661643;8,778294715
406800;4;477,4385246;8,696203206
406900;0;477,1612097;8,598119184
406900;1;477,0491265;8,596103435
406900;2;473,8713812;14,62740072
406900;3;473,9457516;14,14065731
406900;4;473,7648916;14,39402557
407000;0;473,4210014;14,26892366
407000;1;473,2931417;14,33618567
407000;2;473,4129534;14,32454229
407000;3;473,4413842;14,31296947
407000;4;473,5939537;14,34079685
407100;0;473,0888839;14,15867714
407100;1;473,0310037;14,31445212
407100;2;473,0371396;14,09815259
407100;3;473,1414426;14,12908218
407100;4;472,9515295;14,01140466
407200;0;472,8599706;14,04250277
407200;1;472,7839208;13,98713661
407200;2;472,8772511;14,01623057
407200;3;472,7566138;13,99886684
407200;4;472,8289038;13,89159348
407300;0;476,1754077;8,349180631
407300;1;476,0659997;8,332271819
407300;2;476,1091632;8,31507341
407300;3;476,0894745;8,220835842
407300;4;476,1157896;8,291262778
407400;0;474,6979906;6,994895479
407400;1;474,8517363;6,999718543
407400;2;474,7365758;6,877471324
407400;3;474,8669026;6,897098976
407400;4;474,7887319;7,04179158
407500;0;471,1839952;12,73697979
407500;1;471,0847344;12,73276656
407500;2;471,0886321;12,6989419
407500;3;471,0437045;12,78951301
407500;4;471,0488972;12,76143041
407600;0;471,2372647;12,68129111
407600;1;471,2142074;12,68111408
407600;2;471,2292448;12,69826934
407600;3;471,2464239;12,71503012
407600;4;471,1525462;12,7625884
407700;0;471,0645052;12,70785747
407700;1;471,0362628;12,80902217
407700;2;471,1124387;12,67205889
407700;3;470,9244679;12,78519942
407700;4;471,0248336;12,80656703
407800;0;471,1147996;12,66059402
407800;1;471,2100776;12,65804608
407800;2;471,1988513;12,67449834
407800;3;471,0251938;12,75549275
407800;4;471,0158278;12,73264812
407900;0;470,7750394;12,77054803
407900;1;470,7939189;12,81924464
407900;2;470,8532808;12,6117104
407900;3;470,722639;12,73998688
407900;4;470,7718387;12,67076545
408000;0;470,1379284;12,47545873
408000;1;470,2896405;12,52824518
408000;2;470,1263633;12,43913068
408000;3;470,2915969;12,46351712
408000;4;470,1807827;12,53248014
408100;0;470,4096558;12,55742559
408100;1;470,4610357;12,52463302
408100;2;470,4525248;12,68306165
408100;3;470,4594627;12,6361555
408100;4;470,4792901;12,4963339
408200;0;470,3754572;12,68159628
408200;1;470,2003593;12,75820574
408200;2;470,2820931;12,76191477
408200;3;470,3437388;12,61657936
408200;4;470,2414702;12,7471611
408300;0;473,2338313;7,277288961
408300;1;473,2985888;7,22968367
408300;2;473,1968601;7,168502919
408300;3;473,2721934;7,230733826
408300;4;473,4172915;7,174419143
408400;0;469,6909439;13,28329968
408400;1;469,7005121;13,14504961
408400;2;469,6483628;13,13422047
408400;3;469,6639761;12,96716868
408400;4;469,6906755;13,1140646
408500;0;470,1054717;13,72381131
408500;1;470,2107884;13,74667382
408500;2;470,0711727;13,51540366
408500;3;469,951024;13,6551647
408500;4;469,9762067;13,84452165
408600;0;470,3418247;13,99558251
408600;1;470,3770588;13,84973495
408600;2;470,380255;13,93499262
408600;3;470,3773063;13,84079321
408600;4;470,5049527;13,94127977
408700;0;470,4067725;13,83878635
408700;1;470,3338472;13,87365555
408700;2;470,3905214;13,95909059
408700;3;470,3563104;13,78179594
408700;4;470,4242294;13,87198961
408800;0;473,3961921;8,143923082
408800;1;473,3972511;8,099077826
408800;2;473,4441029;8,118714078
408800;3;473,4299824;8,067320451
408800;4;473,4804562;8,07678663
408900;0;473,2528106;7,950904184
408900;1;473,1793379;7,921842167
408900;2;473,2346726;7,897906167
408900;3;473,2351177;7,965290662
408900;4;473,2293825;7,903256489
409000;0;469,3639632;13,5444894
409000;1;469,1947525;13,48980202
409000;2;469,2374547;13,53471449
409000;3;469,1923145;13,48331211
409000;4;469,3589904;13,50453467
409100;0;468,6924507;12,88210543
409100;1;468,6344589;12,72965922
409100;2;468,7353111;12,76988125
409100;3;468,7024328;12,83947775
409100;4;468,7688033;12,84931227
409200;0;472,3034384;6,364748225
409200;1;472,3316525;6,270576761
409200;2;472,346875;6,3027543
409200;3;472,3159596;6,360696512
409200;4;472,4025807;6,227422369
409300;0;468,898523;12,41832144
409300;1;468,7757982;12,55190552
409300;2;468,8379581;12,52235693
409300;3;468,8087602;12,48666605
409300;4;468,7902543;12,53395284
409400;0;468,9935896;12,49879028
409400;1;468,8891453;12,57209565
409400;2;468,905968;12,48504293
409400;3;468,913081;12,50947205
409400;4;468,9113239;12,52428058
409500;0;468,8497956;12,52692928
409500;1;468,7894595;12,46996544
409500;2;468,7065752;12,50879456
409500;3;468,74461;12,54439102
409500;4;468,7503011;12,56646928
409600;0;468,0895155;12,50699222
409600;1;468,0728988;12,50688134
409600;2;468,001941;12,46524205
409600;3;468,1275265;12,43028811
409600;4;468,1160326;12,52835512
409700;0;467,7334395;12,38497556
409700;1;467,7822344;12,21874214
409700;2;467,6469538;12,36105029
409700;3;467,7820197;12,35226304
409700;4;467,7559503;12,32923008
409800;0;470,5081962;6,31120982
409800;1;467,3223754;12,40765378
409800;2;467,2064738;12,5852894
409800;3;470,6324209;6,183772528
409800;4;467,2085999;12,59881826
409900;0;466,812308;12,308918
409900;1;466,89032;12,3228921
409900;2;466,8159123;12,30332154
409900;3;466,873023;12,31638816
409900;4;466,8524394;12,3719237
410000;0;466,723818;12,32282396
410000;1;466,7045269;12,41377805
410000;2;466,5175335;12,28052422
410000;3;466,5389038;12,22613156
410000;4;466,7098722;12,26379803
410100;0;466,5675885;12,36086
410100;1;466,4934787;12,43282124
410100;2;466,539761;12,35148597
410100;3;466,5564589;12,50538919
410100;4;466,6189075;12,26309842
410200;0;467,0411283;12,79646682
410200;1;467,1861327;12,64341935
410200;2;467,1109047;12,81494204
410200;3;467,0480525;12,58405748
410200;4;467,2279115;12,61027063
410300;0;470,9407302;7,817935832
410300;1;470,8970894;7,83906856
410300;2;467,5465939;13,14469771
410300;3;467,6365362;13,08657073
410300;4;470,9721104;7,818821786
410400;0;470,7419347;7,692029446
410400;1;470,7789103;7,642841208
410400;2;470,7929917;7,645816321
410400;3;470,8496108;7,606363822
410400;4;470,749205;7,655490987
410500;0;470,5129085;7,55497841
410500;1;470,5767201;7,581152297
410500;2;470,5171009;7,617916605
410500;3;470,5807575;7,576228653
410500;4;470,560177;7,595953771
410600;0;466,8269273;13,101227
410600;1;466,9620902;13,1192993
410600;2;466,9130428;13,08515039
410600;3;466,9624564;13,06754918
410600;4;466,9920302;13,03962325
410700;0;466,5690555;12,71895995
410700;1;466,5929841;12,75415364
410700;2;470,0372128;6,964014945
410700;3;470,0008959;7,022484684
410700;4;470,0531833;7,03102794
410800;0;470,2265789;6,535029698
410800;1;470,2577858;6,155278092
410800;2;470,2058785;6,087066184
410800;3;470,231477;6,173224033
410800;4;470,2504755;6,347071149
410900;0;469,8208017;6,339560182
410900;1;469,7653617;6,357946122
410900;2;469,8727578;6,290971339
410900;3;469,8617955;6,335337075
410900;4;469,8628651;6,319738558
411000;0;466,5822784;12,5121999
411000;1;466,465175;12,54516073
411000;2;469,808564;6,653348032
411000;3;469,8728969;6,595915101
411000;4;466,5294431;12,51481613
411100;0;466,2663584;12,58482077
411100;1;466,3072367;12,54966843
411100;2;466,3092924;12,56903985
411100;3;466,4293166;12,66434349
411100;4;466,3190706;12,5334731
411200;0;466,314037;12,74084576
411200;1;466,2363598;12,65750743
411200;2;466,2887852;12,68700383
411200;3;466,2324805;12,6681102
411200;4;466,2496968;12,65898923
411300;0;466,085809;12,45555369
411300;1;466,0856112;12,43130372
411300;2;465,9681885;12,47659666
411300;3;466,0000906;12,47157569
411300;4;465,9484738;12,475402
411400;0;465,4631252;12,23137032
411400;1;465,3837082;12,25022023
411400;2;465,4423724;12,26636828
411400;3;465,3997625;12,26933909
411400;4;465,372676;12,26240412
411500;0;464,6028325;12,11393294
411500;1;464,6199424;12,05998069
411500;2;464,6477915;12,09614025
411500;3;464,6854732;12,1092928
411500;4;464,6362039;12,07117202
411600;0;464,1543;11,9661636
411600;1;464,2139611;11,86280854
411600;2;464,185914;11,90947673
411600;3;464,2506429;11,90084421
411600;4;464,2428577;11,93748217
411700;0;463,6155403;12,15174815
411700;1;463,7629151;12,09354006
411700;2;463,4898054;12,11455844
411700;3;463,5355914;12,13972583
411700;4;463,6187951;12,05228474
411800;0;463,3825129;12,34119341
411800;1;463,3947153;12,33024113
411800;2;463,3796153;12,25668284
411800;3;463,2635737;12,38776149
411800;4;463,5008113;12,24996864
411900;0;463,9434746;12,59273829
411900;1;463,9339245;12,58442624
411900;2;460,4545212;18,01071211
411900;3;460,4075008;17,99233017
411900;4;463,8323045;12,47892237
412000;0;464,1276481;12,80832141
412000;1;464,2362965;12,780261
412000;2;464,1718642;12,79612641
412000;3;464,2752126;12,87316609
412000;4;460,9988102;18,47104392
412100;0;464,0536861;12,71753893
412100;1;464,0409814;12,681454
412100;2;460,8958428;18,42513297
412100;3;463,9202408;12,74195189
412100;4;460,7979012;18,40860263
412200;0;463,9842475;12,60877458
412200;1;463,9439575;12,54393438
412200;2;463,9013013;12,60811143
412200;3;463,8991785;12,55923471
412200;4;463,8929454;12,56202439
412300;0;467,64853;6,563404582
412300;1;467,6204638;6,670362928
412300;2;467,6619811;6,671686886
412300;3;467,622349;6,64270011
412300;4;467,6553437;6,631216389
412400;0;467,5399187;6,326172749
412400;1;467,5830045;6,375657361
412400;2;467,5735906;6,284862278
412400;3;467,5745041;6,346718949
412400;4;467,4995716;6,239896016
412500;0;467,5970229;6,212439558
412500;1;467,626148;6,22415793
412500;2;467,5971292;6,181132103
412500;3;467,6579725;6,131228581
412500;4;467,6399778;6,279150346
412600;0;464,0478425;12,50075328
412600;1;464,1427755;12,39822198
412600;2;464,1779986;12,40508051
412600;3;464,0882463;12,29787012
412600;4;464,0390112;12,46086876
412700;0;463,3894823;13,33357216
412700;1;463,3434557;13,38628084
412700;2;463,2336213;13,42022717
412700;3;463,4094151;13,36536918
412700;4;463,3073799;13,39623752
412800;0;463,1395295;13,57605332
412800;1;462,9320078;13,55907994
412800;2;463,1136382;13,47586005
412800;3;462,900379;13,61953878
