397600;2;490,180435;15,68866155;
397600;3;490,1990497;15,89260831;
397600;4;490,1311952;15,8992527;
397700;0;489,4218306;15,97610608;
397700;1;489,665199;15,98122839;
397700;2;489,4028025;15,83430826;
397700;3;489,4440272;16,0349707;
397700;4;489,3436566;15,97436837;
397800;0;489,3967566;15,79176045;
397800;1;489,4355371;15,74423291;
397800;2;489,4428756;15,71810651;
397800;3;489,359418;15,65090484;
397800;4;489,458972;15,80721737;
397900;0;492,7334376;9,932009878;
397900;1;492,6403682;10,085018;
397900;2;492,7211556;9,977827242;
397900;3;492,6781835;10,07221524;
397900;4;492,7236937;10,01298604;
398000;0;489,2682563;15,33709842;
398000;1;489,3550027;15,27039616;
398000;2;489,431552;15,19899039;
398000;3;489,4228657;15,27524786;
398000;4;489,3641202;15,39159617;
398100;0;492,4389132;9,369816218;
398100;1;492,4730942;9,390825021;
398100;2;489,0553459;15,14195944;
398100;3;488,9987332;15,10301754;
398100;4;489,073;15,12202938;
398200;0;492,3766323;9,087568826;
398200;1;492,363573;9,149074469;
398200;2;488,9239987;14,84160078;
398200;3;489,029375;14,91531568;
398200;4;492,2920227;9,139112321;
398300;0;492,0029263;9,07887207;
398300;1;491,9981978;9,047458449;
398300;2;492,1216515;9,075892686;
398300;3;492,0422558;9,012350797;
398300;4;492,0288741;9,068617756;
398400;0;491,8581162;9,215142299;
398400;1;491,7699165;9,177698507;
398400;2;491,8996764;9,182871501;
398400;3;491,8130626;9,269516476;
398400;4;491,8557856;9,252498942;
398500;0;491,4127839;9,246052589;
398500;1;491,5076493;9,153751028;
398500;2;491,5185414;9,239216901;
398500;3;491,5172453;9,134475915;
398500;4;491,5906743;9,170740474;
398600;0;485,9769507;15,67543074;
398600;1;486,0878552;15,6720319;
398600;2;486,0684429;15,6903588;
398600;3;486,0787585;15,61736081;
398600;4;486,3610946;15,55638208;
398700;0;484,7043311;16,80033947;
398700;1;484,5916875;16,96725324;
398700;2;484,6313192;16,9200049;
398700;3;484,8376328;16,9367209;
398700;4;484,6976636;16,84628572;
398800;0;487,4346546;13,01514809;
398800;1;487,6816344;12,5612755;
398800;2;487,3458373;12,94070189;
398800;3;487,8229576;12,46130126;
398800;4;487,3328885;12,95646853;
398900;0;490,7182849;8,131181768;
398900;1;487,5991919;13,2230965;
398900;2;487,6789828;13,35064231;
398900;3;487,5134808;13,52022495;
398900;4;487,5147877;13,36839913;
399000;0;490,5799845;7,951298197;
399000;1;490,5175696;7,9823826;
399000;2;490,5742619;7,915258505;
399000;3;490,5798723;8,021496903;
399000;4;490,5245205;8,02390736;
399100;0;490,358348;8,200871579;
399100;1;490,305475;8,233970951;
399100;2;490,3951516;7,997098736;
399100;3;490,3162207;8,15432584;
399100;4;490,3368749;8,108423124;
399200;0;493;3,260487631;
399200;1;492;3,656436537;
399200;2;493;3,266695516;
399200;3;493;3,307522362;
399200;4;492;3,619479518;
399300;0;489;8,511381082;
399300;1;489;8,576139578;
399300;2;489;8,400038003;
399300;3;489;8,400079432;
399300;4;489;8,5005069;
399400;0;483;19,98284158;
399400;1;483;20,29704774;
399400;2;482;20,3681787;
399400;3;482;19,99138273;
399400;4;482;18,73785125;
399500;0;486;15,44677514;
399500;1;485;15,9729467;
399500;2;486;15,45454633;
399500;3;486;15,49795304;
399500;4;486;15,63191043;
399600;0;487,9079261;14,56339348;
399600;1;487,6991814;14,694865;
399600;2;487,7799867;14,55130897;
399600;3;487,8414463;14,57798055;
399600;4;487,8357544;14,40155295;
399700;0;490,074858;9,046475823;
399700;1;490,0823463;9,115281132;
399700;2;490,0055771;9,060986815;
399700;3;489,8817073;9,172320775;
399700;4;490,0605606;9,112070367;
399800;0;489,2834563;9,077444555;
399800;1;489,3073977;9,022260313;
399800;2;489,3269067;9,093493695;
399800;3;489,3540488;9,123906055;
399800;4;489,407898;8,992490482;
399900;0;488,6481916;8,932392318;
399900;1;484,6742356;14,72988728;
399900;2;488,6038914;8,888913943;
399900;3;488,6835591;9,022818237;
399900;4;488,6030953;8,923966607;
400000;0;484,1956775;14,85720799;
400000;1;484,0137536;14,99914295;
400000;2;484,0633995;14,96106898;
400000;3;484,1351876;14,82758844;
400000;4;483,7917361;14,99976801;
400100;0;483,35336;15,16775634;
400100;1;483,5412346;15,05018051;
400100;2;483,6885733;14,72586462;
400100;3;483,4798338;14,97350827;
400100;4;483,4993775;15,01929609;
400200;0;482,5059179;15,38880956;
400200;1;482,3247356;15,87254148;
400200;2;482,2835372;15,75525961;
400200;3;482,3133135;15,86985054;
400200;4;482,4070539;15,64971982;
400300;0;479;6,453379597;
400300;1;477;6,478727687;
400300;2;479;13,11478338;
400300;3;479;6,424153098;
400300;4;477;6,52571781;
400400;0;474,999998;7,516811795;
400400;1;474;7,496787175;
400400;2;474;7,505513826;
400400;3;475;7,509103255;
400400;4;473,9999999;6,521793951;
400500;0;477;20,28234126;
400500;1;477;8,556254517;
400500;2;477;8,553041284;
400500;3;477;20,36874442;
400500;4;477;8,56180183;
400600;0;481;14,84057233;
400600;1;481;14,76088193;
400600;2;481;14,75942179;
400600;3;481;14,9317019;
400600;4;481;14,90947291;
400700;0;483;14,52537583;
400700;1;483;14,46849789;
400700;2;483;14,4897081;
400700;3;479,9069393;19,75373184;
400700;4;479,895681;19,94309527;
400800;0;479,641035;19,79494816;
400800;1;479,5643088;19,88452939;
400800;2;483,1864522;14,3165161;
400800;3;483,3161402;14,25621715;
400800;4;479,826642;19,6132822;
400900;0;482,833516;13,95511764;
400900;1;482,8741386;13,95913224;
400900;2;482,8825669;13,9332156;
400900;3;482,9699218;13,79207367;
400900;4;482,9589653;13,68982888;
401000;0;488;3,631483023;
401000;1;487;4,157534375;
401000;2;487;4,296382168;
401000;3;486,6664145;7,561136511;
401000;4;487;4,410397606;
401100;0;486,6785084;7,330280043;
401100;1;489;2,72732061;
401100;2;489;2,729602953;
401100;3;486,7758825;7,265111927;
401100;4;489;2,773250865;
401200;0;488;2,995890265;
401200;1;487,0055324;7,277498758;
401200;2;489;2,696190665;
401200;3;488;2,970084168;
401200;4;488;3,183018422;
401300;0;483,4043385;12,49721958;
401300;1;483,5096;12,49822131;
401300;2;483,4186729;12,29281158;
401300;3;483,2553817;12,31786229;
401300;4;480,1114351;18,05469222;
401400;0;486,5433529;6,136465248;
401400;1;486,865358;6,618969217;
401400;2;486,5255489;5,919028169;
401400;3;486,7740055;5,499954043;
401400;4;486,6880866;6,088520471;
401500;0;483,8547759;9,915436726;
401500;1;483,7545341;9,843957979;
401500;2;480,6923064;15,2804653;
401500;3;483,6230951;10,00309316;
401500;4;483,767377;9,873894123;
401600;0;483,8854785;9,788321862;
401600;1;483,804359;9,839360005;
401600;2;483,8838539;9,840765344;
401600;3;483,9669677;9,730723946;
401600;4;484,0242607;9,627855422;
401700;0;482,9144725;10,49488549;
401700;1;483,2108725;10,19310571;
401700;2;482,9999998;10,47563825;
401700;3;482,862003;10,40931534;
401700;4;483,0617218;10,35533214;
401800;0;482,4809546;10,53322169;
401800;1;484;9,35339488;
401800;2;481,8820529;10,73786029;
401800;3;481,9674759;10,84501872;
401800;4;482,8750568;10,06130218;
401900;0;485;5,26308593;
401900;1;483;6,335528332;
401900;2;485;5,218502083;
401900;3;483;6,495317021;
401900;4;484;6,0225231;
402000;0;488,4361325;4,926984429;
402000;1;488,5904155;4,870540959;
402000;2;488,4648031;5,30843849;
402000;3;488,6232051;5,078902931;
402000;4;489,0018994;4,787527756;
402100;0;482,8899875;8,096398244;
402100;1;488;5,174962832;
402100;2;483,6829787;7,764370366;
402100;3;488;4,529336177;
402100;4;483,0226456;8,046123397;
402200;0;444,4502691;3,341517276;
402200;1;444,4344801;3,470585059;
402200;2;444,4007953;3,44955153;
402200;3;444,372843;3,48399647;
402200;4;444,4594171;3,345392646;
402300;0;477;15,05579909;
402300;1;476;20,04995853;
402300;2;477;14,88027258;
402300;3;476;20,03609891;
402300;4;476;20,18969572;
402400;0;479;14,35736793;
402400;1;479;14,50152278;
402400;2;479;14,31301112;
402400;3;479;14,47953229;
402400;4;479;14,43394011;
402500;0;479;14,38297724;
402500;1;479;14,37983508;
402500;2;479;14,46651521;
402500;3;479;14,36074812;
402500;4;479;14,39255438;
402600;0;477,2675249;19,51862083;
402600;1;477,3013208;19,6996991;
402600;2;477,1866145;19,58836633;
402600;3;477,1829687;19,54935428;
402600;4;477,2741105;19,68303271;
402700;0;477,2505452;19,79625829;
402700;1;477,4185212;19,73179896;
402700;2;477,4178035;19,74165141;
402700;3;477,3111636;19,80962426;
402700;4;477,3757131;19,66416301;
402800;0;479,9969845;13,67731457;
402800;1;480,133047;13,5746053;
402800;2;480,0549878;13,62126287;
402800;3;479,9269257;13,80590208;
402800;4;479,9583803;13,60240325;
402900;0;483,4145767;6,808134042;
402900;1;485;3,038057489;
402900;2;485;3,05633496;
402900;3;485;3,085294382;
402900;4;485;3,097909496;
403000;0;485,6641328;2,418103871;
403000;1;485,6684534;2,262062354;
403000;2;485,6761484;2,384050764;
403000;3;485,6822253;2,39208919;
403000;4;485,609069;2,319103166;
403100;0;479,4883076;11,77720797;
403100;1;476,3437249;17,84286857;
403100;2;476,1880091;17,43288111;
403100;3;479,3754547;11,94589874;
403100;4;479,4493579;11,72086118;
403200;0;479,1259045;11,45694615;
403200;1;479,17811;11,44410677;
403200;2;479,0440399;11,48630398;
403200;3;478,9612856;11,52915315;
403200;4;479,0975745;11,46539261;
403300;0;478,7918958;11,4337175;
403300;1;478,5109871;11,3636466;
403300;2;478;11,51599619;
403300;3;478,5830692;11,26901907;
403300;4;478,6141662;11,26891549;
403400;0;477,9724846;11,20993703;
403400;1;478,2271029;11,01874958;
403400;2;477,9229733;10,89915492;
403400;3;478,2927778;10,98964779;
403400;4;478,215514;11,02666033;
403500;0;483,8325519;1,1054932189681124e;10;
403500;1;483,8598512;1,2003930822378736e;7;
403500;2;483,6585077;2,0009867870518655e;10;
403500;3;483,5545685;0,449396244;
403500;4;483,6948555;0,53360402;
403600;0;484,6396012;4,294887252;
403600;1;484,6047958;4,704104573;
403600;2;484,7031129;4,463418691;
403600;3;484,6380522;4,352075765;
403600;4;484,6991354;4,429228834;
403700;0;483,3742259;9,204362753;
403700;1;483,1895771;9,105306101;
403700;2;483,1262225;9,181707889;
403700;3;483,3124868;9,507186799;
403700;4;483,2132546;9,343729324;
403800;0;482,4844093;9,08342908;
403800;1;484,9754818;4,142949942;
403800;2;482,347027;9,253516407;
403800;3;482,3898435;9,016331194;
403800;4;482,452047;9,185424391;
403900;0;481,5601389;8,73524079;
403900;1;481,5379942;8,822147052;
403900;2;481,6076403;8,761976644;
403900;3;481,5327997;8,752535552;
403900;4;481,5828416;8,837606884;
404000;0;480,9511739;8,362451321;
404000;1;480,9584843;8,15196645;
404000;2;480,7588796;8,141843314;
404000;3;480,9922764;8,29047604;
404000;4;480,9400423;8,135418474;
404100;0;480,0762707;7,656656286;
404100;1;480,0867851;7,696664099;
404100;2;480,2986991;7,730032562;
404100;3;480,2399479;7,696856534;
404100;4;480,2355267;7,621125739;
404200;0;480,0777602;7,727752912;
404200;1;480,1247961;7,718952347;
404200;2;480,1040761;7,740127898;
404200;3;480,0747463;7,553483396;
404200;4;480,1598465;7,86413151;
404300;0;480,1182626;7,669954391;
404300;1;480,0850974;7,468428019;
404300;2;480,0796136;7,662137296;
404300;3;480,0768624;7,521174322;
404300;4;480,1566453;7,594222861;
404400;0;480,2396906;7,631571907;
404400;1;480,1791246;7,607535605;
404400;2;480,1000508;7,666110517;
404400;3;480,2703772;7,573710056;
404400;4;480,2812197;7,555121846;
404500;0;473,6241754;18,95380481;
404500;1;473,7648489;18,9367957;
404500;2;473,9280838;18,87607953;
404500;3;473,7280043;18,90839761;
404500;4;473,8147541;18,81955256;
404600;0;477,2366993;13,40239567;
404600;1;477,1367768;13,66450681;
404600;2;474,0364704;19,18847946;
404600;3;477,1501306;13,45679062;
404600;4;474,2905947;18,96876208;
404700;0;476;13,32312015;
404700;1;476;13,24777243;
404700;2;475;13,89593405;
404700;3;475;13,61872641;
404700;4;476;13,20945551;
404800;0;474;13,70976205;
404800;1;474;13,82501675;
404800;2;474;13,54847048;
404800;3;474;13,59144869;
404800;4;474;13,64959357;
404900;0;475;12,73502588;
404900;1;474;12,8107319;
404900;2;475;12,64016414;
404900;3;474;12,82001351;
404900;4;476;12,03741118;
405000;0;479,3287065;5,986297746;
405000;1;479,3884425;5,839529239;
405000;2;479,616571;5,731608641;
405000;3;479,0000899;6,069626974;
405000;4;479,6241115;5,858159821;
405100;0;481,280213;4,795213371;
405100;1;481,6051165;4,820353774;
405100;2;481,1627892;4,805344536;
405100;3;481,044468;4,811220877;
405100;4;481,2898026;4,837819356;
405200;0;481,4364002;4,184082716;
405200;1;478,3108445;6,639999694;
405200;2;481,4137588;4,150430555;
405200;3;481,4615591;3,934178259;
405200;4;481,4284893;4,013550002;
405300;0;479,8290789;8,813657615;
405300;1;480,1358413;8,563887113;
405300;2;480,0857666;8,825104946;
405300;3;482,6274596;3,777350434;
405300;4;480,1926828;8,814706257;
405400;0;479,9306227;8,987661222;
405400;1;479,8541723;8,914586272;
405400;2;480,1227766;8,934871115;
405400;3;479,8551209;8,904578138;
405400;4;479,8612531;8,898975589;
405500;0;479,3404971;8,754729658;
405500;1;479,3877112;8,764077059;
405500;2;479,3449951;8,759389559;
405500;3;479,3844196;8,729046892;
405500;4;479,3843989;8,769101196;
405600;0;479,1087921;8,795381572;
405600;1;475,9996801;13,99391457;
405600;2;475,8782732;14,16272984;
405600;3;475,908548;14,29464553;
405600;4;475,9539677;14,06733921;
405700;0;479,3064079;8,879088604;
405700;1;479,1708763;8,948597923;
405700;2;479,2509224;8,787070492;
405700;3;479,2323122;8,937745136;
405700;4;479,2987145;8,905652616;
405800;0;477,8461915;7,72169889;
405800;1;477,8393138;7,832512548;
405800;2;478,0997725;7,935698941;
405800;3;477,9332101;7,917163295;
405800;4;477,7615315;7,886299804;
405900;0;477,0084285;7,135008635;
405900;1;477,09432;7,167939282;
405900;2;477,033606;7,098518305;
405900;3;476,8613063;7,162389982;
405900;4;476,9724505;7,144744239;
406000;0;473,9098921;12,4640308;
406000;1;474,1579012;12,24133475;
406000;2;477,2650253;7,150842321;
406000;3;473,9321141;12,56761588;
406000;4;474,0754501;12,29395608;
406100;0;473,8173307;13,24791308;
406100;1;473,7411972;13,02099639;
406100;2;473,6525102;13,25314528;
406100;3;473,7972173;13,14841081;
406100;4;474,0292281;12,7816858;
406200;0;473,4893038;12,58632735;
406200;1;470,5121726;18,01476392;
406200;2;470,4078708;18,02320616;
406200;3;473,2922293;12,58905781;
406200;4;470,4876868;17,87526562;
406300;0;471,0708753;18,6234307;
406300;1;471,2231656;18,51705285;
406300;2;471,1730801;18,5572782;
406300;3;471,0352412;18,68156405;
406300;4;470,9760157;18,80406258;
406400;0;472;14,06368004;
406400;1;472;14,01310773;
406400;2;472;14,01683352;
406400;3;473;13,44190139;
406400;4;471;14,53643942;
406500;0;473;8,290336217;
406500;1;473;8,588288285;
406500;2;472;13,56555327;
406500;3;472;13,46721122;
406500;4;473;8,603863279;
406600;0;475,6245331;7,363400152;
406600;1;475,7214713;7,325613683;
406600;2;475,6444725;7,343767124;
406600;3;475,6606761;7,408199435;
406600;4;475,5646868;7,21763305;
406700;0;476,0205696;7,036063746;
406700;1;476,0314646;7,124790352;
406700;2;475,9988629;7,701712714;
406700;3;476,0191081;7,344970808;
406700;4;476,0724667;7,204434043;
406800;0;477,2070395;8,701630367;
406800;1;477,1546031;8,717364324;
406800;2;477,2315846;8,838751536;
406800;3;477,2283338;8,761691627;
406800;4;477,2158285;8,612854578;
406900;0;476,9637061;8,575174054;
406900;1;476,9113086;8,562911499;
406900;2;476,9366736;8,572313852;
406900;3;476,8292263;8,639213096;
406900;4;476,8738269;8,54317186;
407000;0;473,1507592;14,29553701;
407000;1;473,1015362;14,28370219;
407000;2;473,1520107;14,33292775;
407000;3;473,2032848;14,27279346;
407000;4;473,3215356;14,30397271;
407100;0;476,3800327;8,428114444;
407100;1;476,4184556;8,496431597;
407100;2;476,4414326;8,438092845;
407100;3;476,3955498;8,471821776;
407100;4;476,3007434;8,470033199;
407200;0;472,7823185;14,00542043;
407200;1;472,6952687;13,98066442;
407200;2;472,7939224;13,99195766;
407200;3;472,6705775;13,98848378;
407200;4;472,7788001;13,8238161;
407300;0;476,103897;8,354192848;
407300;1;475,9762552;8,325101337;
407300;2;476,0399878;8,329978913;
407300;3;476,0112363;8,239845023;
407300;4;476,0315086;8,31337887;
407400;0;471,1841496;13,21830344;
407400;1;471,1939979;13,35356551;
407400;2;471,0465304;13,21893764;
407400;3;471,1737416;13,29991525;
407400;4;471,2467748;13,25734291;
407500;0;471,1237673;12,8608032;
407500;1;471,063623;12,8214698;
407500;2;474,6193177;6,654551377;
407500;3;474,4815235;6,748518478;
407500;4;471,025582;12,85954343;
407600;0;468,3054068;17,77786494;
407600;1;468,3284428;17,71281595;
407600;2;471,1331945;12,74462471;
407600;3;468,3625227;17,54544716;
407600;4;468,4071648;17,75950876;
407700;0;470,9223291;12,72613637;
407700;1;470,8754365;12,84698175;
407700;2;470,9566536;12,69892625;
407700;3;470,8203647;12,78535464;
407700;4;470,9114949;12,81013242;
407800;0;470,9800708;12,70396782;
407800;1;471,0383395;12,69329219;
407800;2;471,0674823;12,68945494;
407800;3;470,9204882;12,76739324;
407800;4;470,882607;12,75486657;
407900;0;470,6659649;12,77389609;
407900;1;470,7076978;12,77681757;
407900;2;470,734963;12,59929013;
407900;3;470,6352032;12,72902055;
407900;4;470,6758259;12,65125088;
408000;0;470,1245548;12,4071089;
408000;1;470,2088422;12,46880444;
408000;2;470,1053815;12,34928899;
408000;3;470,220257;12,37805211;
408000;4;470,1213563;12,48096816;
408100;0;470,3934394;12,41245843;
408100;1;470,3941254;12,45472124;
408100;2;470,4000369;12,47922161;
408100;3;470,4266089;12,48956999;
408100;4;470,4550464;12,35871716;
408200;0;470,317309;12,4781222;
408200;1;467,4006114;18,17454942;
408200;2;467,3505573;18,11940231;
408200;3;467,4262875;18,12281997;
408200;4;467,3224229;18,16615834;
408300;0;470,0940943;12,94310353;
408300;1;469,9937078;12,98764586;
408300;2;469,8872572;13,10319473;
408300;3;469,8862235;13,04932292;
408300;4;469,9246756;13,17716088;
408400;0;469,5620508;13,12235223;
408400;1;469,5991798;13,05100446;
408400;2;469,5320366;13,0457756;
408400;3;469,5714262;12,91000817;
408400;4;469,5756623;12,98345434;
408500;0;469,9482267;13,59165062;
408500;1;470,0113258;13,63388317;
408500;2;469,7723707;13,52480686;
408500;3;469,7306096;13,59338827;
408500;4;469,7146275;13,7340836;
408600;0;470,1420701;13,92728173;
408600;1;470,1797518;13,76517928;
408600;2;470,1623266;13,86838178;
408600;3;470,1693518;13,82818119;
408600;4;470,3053636;13,87057826;
408700;0;470,221087;13,79168165;
408700;1;470,160816;13,83541299;
408700;2;473,685775;8,074043565;
408700;3;473,6942382;8,070367157;
408700;4;470,2676236;13,80808646;
408800;0;469,9970131;13,49181343;
408800;1;469,9363321;13,50585437;
408800;2;469,9846232;13,56500464;
408800;3;469,9610371;13,55296755;
408800;4;469,9431417;13,63294178;
408900;0;469,743131;13,63636063;
408900;1;469,7894653;13,63334418;
408900;2;469,7349682;13,57681894;
408900;3;469,7316586;13,64347241;
408900;4;469,7204209;13,66277177;
409000;0;469,1611419;13,53782187;
409000;1;469,0427049;13,44171016;
409000;2;469,0531562;13,54498043;
409000;3;469,0385362;13,47121675;
409000;4;469,1993596;13,48857903;
409100;0;468,5639039;12,86976195;
409100;1;468,4987588;12,72322722;
409100;2;468,6283453;12,73660261;
409100;3;468,5772516;12,81779337;
