10685;00213700-00000000;946.6448380840608;13.635868396393812
10686;00213700-00000001;946.664436699863;13.633557000986109
10687;00213700-00000002;946.777136239247;13.61252989493946
10688;00213700-00000003;946.8317087160686;13.614141758317135
10689;00213700-00000004;946.7733057148621;13.61010344483597
10690;00213800-00000000;946.4240644285593;13.543844072550138
10691;00213800-00000001;946.4239165425455;13.541226754221055
10692;00213800-00000002;946.4236259971251;13.540123311882342
10693;00213800-00000003;946.4363932727067;13.541130719537247
10694;00213800-00000004;946.4256765717079;13.539969246865564
10695;00213900-00000000;945.8342180342689;13.543709865211591
10696;00213900-00000001;945.8227062654755;13.549495611589743
10697;00213900-00000002;945.832208677624;13.5435882707919
10698;00213900-00000003;945.8170155347913;13.548401983876756
10699;00213900-00000004;946.1118061635703;12.55743456261436
10700;00214000-00000000;945.5038666054536;12.93663234834697
10701;00214000-00000001;945.478996170728;12.939413919798506
10702;00214000-00000002;945.5083459952433;12.939287779260601
10703;00214000-00000003;945.4980631597014;12.935147625262879
10704;00214000-00000004;945.5076403354713;12.945149480300284
10705;00214100-00000000;944.8204005951917;13.238157500652806
10706;00214100-00000001;944.8351488985566;13.235993150550065
10707;00214100-00000002;944.8583098923881;13.22740580705352
10708;00214100-00000003;944.8220163219999;13.233908111819646
10709;00214100-00000004;944.855717927595;13.222093019232972
10710;00214200-00000000;944.1680820447202;13.519909700065305
10711;00214200-00000001;944.1768459792573;13.526300771907097
10712;00214200-00000002;944.1778742353404;13.520185285593895
10713;00214200-00000003;944.155930245206;13.530249054836741
10714;00214200-00000004;944.1749243170642;13.525993331470481
10715;00214300-00000000;943.6944419635876;13.65293234948606
10716;00214300-00000001;943.7215323779467;13.647530702102914
10717;00214300-00000002;943.7334958450776;13.654153762584023
10718;00214300-00000003;943.7778771043634;13.629951186496344
10719;00214300-00000004;943.7175546882053;13.645997774080998
10720;00214400-00000000;943.5530817581748;13.678016254229298
10721;00214400-00000001;943.5190341791777;13.688465013669983
10722;00214400-00000002;943.5339357339816;13.682144223578783
10723;00214400-00000003;943.5429932834212;13.678820089223857
10724;00214400-00000004;943.5444443424133;13.683834958008031
10725;00214500-00000000;943.4065688065831;13.632636669402812
10726;00214500-00000001;943.3983990404386;13.639323687276056
10727;00214500-00000002;943.4085565765845;13.638331747299343
10728;00214500-00000003;943.3808620738358;13.638946398672296
10729;00214500-00000004;943.4030399161265;13.637934575860216
10730;00214600-00000000;943.0139945658634;13.681737005100818
10731;00214600-00000001;943.0789831736059;13.66175952968937
10732;00214600-00000002;943.0544164439649;13.679675893787815
10733;00214600-00000003;943.0197649963937;13.68517841016442
10734;00214600-00000004;943.085149034315;13.661904135430904
10735;00214700-00000000;943.0932548973831;13.613338154625971
10736;00214700-00000001;943.1183608101311;13.604008375665547
10737;00214700-00000002;943.1199349797984;13.597174514606245
10738;00214700-00000003;943.1231178167351;13.595952170725651
10739;00214700-00000004;943.0884627528817;13.6020496177993
10740;00214800-00000000;942.8983749113985;13.528502443913768
10741;00214800-00000001;942.9051298924514;13.527669486227007
10742;00214800-00000002;942.905835849253;13.527194627771305
10743;00214800-00000003;942.92216941965;13.52989939825501
10744;00214800-00000004;942.885781477405;13.533621410559622
10745;00214900-00000000;942.7876571592891;13.349642330522236
10746;00214900-00000001;942.7853631687133;13.347990701603727
10747;00214900-00000002;942.8223349040618;13.348756902675527
10748;00214900-00000003;942.7887225414424;13.349976460902287
10749;00214900-00000004;942.7916904976994;13.346563323519323
10750;00215000-00000000;942.8260160516965;12.927190475702632
10751;00215000-00000001;942.8476437244268;12.920057758601605
10752;00215000-00000002;942.8351412771677;12.924505369292762
10753;00215000-00000003;942.8096448769734;12.936841043245188
10754;00215000-00000004;942.8470410983261;12.92147876396554
10755;00215100-00000000;942.5757152800414;12.488486689725285
10756;00215100-00000001;942.5835792451045;12.48498360104818
10757;00215100-00000002;942.5702128090278;12.484968551694037
10758;00215100-00000003;942.5960722474939;12.533199947437108
10759;00215100-00000004;942.579198007286;12.480988220742384
10760;00215200-00000000;939.9396256662635;13.481743801863306
10761;00215200-00000001;939.9799145452764;13.480827464912577
10762;00215200-00000002;939.9460927474269;13.487350020178235
10763;00215200-00000003;939.9442183240942;13.484351466127851
10764;00215200-00000004;939.9494312743718;13.488256046081558
10765;00215300-00000000;939.4909132335667;13.445965686125389
10766;00215300-00000001;939.4962008576758;13.451805687817256
10767;00215300-00000002;939.4906650679923;13.445253332765967
10768;00215300-00000003;939.4951826882011;13.452080941352689
10769;00215300-00000004;939.4931396675424;13.449198348212418
10770;00215400-00000000;938.940930827785;13.482182361756331
10771;00215400-00000001;939.3709100898104;13.413992606597764
10772;00215400-00000002;939.3693864127606;13.413058368041773
10773;00215400-00000003;939.3739216173387;13.410732838164993
10774;00215400-00000004;938.9410369120252;13.482441198254154
10775;00215500-00000000;941.11440674191;12.003729340872326
10776;00215500-00000001;941.1159343478942;12.0016575428163
10777;00215500-00000002;941.1352463291149;11.976995469412083
10778;00215500-00000003;941.1335742548608;11.97761247941187
10779;00215500-00000004;941.1192565324733;12.003719705751822
10780;00215600-00000000;940.8310494438372;12.148438639322336
10781;00215600-00000001;940.8285464898574;12.153172504216252
10782;00215600-00000002;940.8304040890887;12.149026792670742
10783;00215600-00000003;940.8295616966967;12.154363629479926
10784;00215600-00000004;940.8346912741856;12.14648144537998
10785;00215700-00000000;940.5194018451531;12.336043352479207
10786;00215700-00000001;940.5013397592721;12.360933401233213
10787;00215700-00000002;940.5198403170656;12.332276411678556
10788;00215700-00000003;940.5117993481085;12.355166205677007
10789;00215700-00000004;940.522273679774;12.330054531361997
10790;00215800-00000000;940.0298429167763;12.463773350214385
10791;00215800-00000001;940.0385389195163;12.456779993585615
10792;00215800-00000002;940.0312884727406;12.458730708059534
10793;00215800-00000003;940.0308249086257;12.460710624053846
10794;00215800-00000004;940.0230837844969;12.457841023466115
10795;00215900-00000000;938.4747445310144;13.044972652264699
10796;00215900-00000001;938.4782573680884;13.044205994875806
10797;00215900-00000002;938.4752941227489;13.052225116308012
10798;00215900-00000003;938.4756017720816;13.047972880607269
10799;00215900-00000004;938.4755252409444;13.043027772466829
10800;00216000-00000000;938.5700033833764;13.039808420940673
10801;00216000-00000001;938.5751678505337;13.040200410154833
10802;00216000-00000002;938.5758528642845;13.049784342680352
10803;00216000-00000003;938.5776807818249;13.046410687252111
10804;00216000-00000004;938.5771107582885;13.049871741916949
10805;00216100-00000000;938.392997838816;13.190212367949874
10806;00216100-00000001;938.384813861031;13.18187297542474
10807;00216100-00000002;938.3825853632397;13.189058375236083
10808;00216100-00000003;938.3858445685659;13.18528315109141
10809;00216100-00000004;938.387029703958;13.19288264978852
10810;00216200-00000000;937.7761494414241;13.247667859451042
10811;00216200-00000001;937.768314899234;13.252517774697164
10812;00216200-00000002;937.772259844149;13.254438835235788
10813;00216200-00000003;937.7722246819508;13.254622280218214
10814;00216200-00000004;937.7697181160025;13.259143140966723
10815;00216300-00000000;937.5090787228822;13.210975185703617
10816;00216300-00000001;937.5137349490864;13.212892213754142
10817;00216300-00000002;937.5016651738623;13.219298825587721
10818;00216300-00000003;937.5103528770908;13.21791721534212
10819;00216300-00000004;937.5204833494323;13.219165597101469
10820;00216400-00000000;937.2891439908138;13.140480268957786
10821;00216400-00000001;937.296031961077;13.131501609608565
10822;00216400-00000002;937.2898118707132;13.128131089803555
10823;00216400-00000003;937.3091837296431;13.108859150219207
10824;00216400-00000004;937.2923043569845;13.130446337491408
10825;00216500-00000000;936.9788331988852;12.972632459830857
10826;00216500-00000001;936.967573019601;12.97707149513737
10827;00216500-00000002;936.9821703708145;12.971822768516379
10828;00216500-00000003;936.9739972343673;12.977348015681057
10829;00216500-00000004;936.9834967492428;12.974291740147597
10830;00216600-00000000;936.5731433951478;12.83234689318731
10831;00216600-00000001;936.5695542080423;12.835757808662304
10832;00216600-00000002;936.5715433602351;12.82995762724091
10833;00216600-00000003;936.5725644170061;12.831331952287522
10834;00216600-00000004;936.5627328704682;12.827657542766964
10835;00216700-00000000;937.2581154335213;11.947011200846996
10836;00216700-00000001;937.254891645665;11.950192338150968
10837;00216700-00000002;937.2567376347848;11.949546418655164
10838;00216700-00000003;937.2568192884157;11.954701179867083
10839;00216700-00000004;937.2544703558555;11.948997190885015
10840;00216800-00000000;937.0420318385429;11.992935888896245
10841;00216800-00000001;937.244541267798;12.094524310749337
10842;00216800-00000002;937.2494007041736;12.079271723423696
10843;00216800-00000003;937.2449123883359;12.088568815106205
10844;00216800-00000004;937.2460565183666;12.0820374609659
10845;00216900-00000000;936.8840225351648;12.260189686797695
10846;00216900-00000001;936.8778819989485;12.257150228165594
10847;00216900-00000002;936.8614178892925;12.136726347667576
10848;00216900-00000003;936.8548140045453;12.135253271686635
10849;00216900-00000004;936.85805670582;12.136199863697415
10850;00217000-00000000;936.4280342450216;12.349647704146882
10851;00217000-00000001;936.432356297324;12.34727539586039
10852;00217000-00000002;936.4377954574838;12.417140230955587
10853;00217000-00000003;936.4283260450326;12.348501844077694
10854;00217000-00000004;936.4295934396874;12.350560724731675
10855;00217100-00000000;935.7037984405969;12.326851057748208
10856;00217100-00000001;935.6960288336936;12.33845852463686
10857;00217100-00000002;935.6992468326597;12.336820015712757
10858;00217100-00000003;935.6963575721726;12.336753148757618
10859;00217100-00000004;935.6951346751856;12.336346942682729
10860;00217200-00000000;933.1737369439738;13.457834762131727
10861;00217200-00000001;933.0976048879411;13.496126792831506
10862;00217200-00000002;933.1557089721041;13.466504087224472
10863;00217200-00000003;933.1142994175995;13.485553031968015
10864;00217200-00000004;933.1302807597568;13.465974821063686
10865;00217300-00000000;932.8941355063796;13.96032112694954
10866;00217300-00000001;932.9053347130559;13.944330003097818
10867;00217300-00000002;932.8927311396229;13.968062439350518
10868;00217300-00000003;932.9071813026435;13.94634427497207
10869;00217300-00000004;932.9007314687377;13.951951711307574
10870;00217400-00000000;932.6521977674497;14.194062363716043
10871;00217400-00000001;932.6521307672683;14.190408074439079
10872;00217400-00000002;932.6547342781058;14.187574044014292
10873;00217400-00000003;932.6547945650606;14.19304459273819
10874;00217400-00000004;932.6572341627576;14.191733033504633
10875;00217500-00000000;932.6809242306014;14.278566766996912
10876;00217500-00000001;932.6912279563622;14.272553418999292
10877;00217500-00000002;932.6828950373105;14.275318914473852
10878;00217500-00000003;932.6889601823289;14.276332971824022
10879;00217500-00000004;932.6712053142999;14.280456595989728
10880;00217600-00000000;936.3481683780192;10.674474234695953
10881;00217600-00000001;934.8314494631039;12.38529984277971
10882;00217600-00000002;936.3413010983401;10.674576763278703
10883;00217600-00000003;936.3487438920215;10.673618483045171
10884;00217600-00000004;936.3453128700406;10.676133522733297
10885;00217700-00000000;934.4566199636718;12.657809168489488
10886;00217700-00000001;934.4534666402748;12.659915592299436
10887;00217700-00000002;934.4662583626109;12.653520160058887
10888;00217700-00000003;934.4455587613576;12.656359496597062
10889;00217700-00000004;934.441453858081;12.667276201194202
10890;00217800-00000000;934.0520450776919;12.821785275639298
10891;00217800-00000001;934.0546213387584;12.821251395998832
10892;00217800-00000002;934.0592966130718;12.825917965160171
10893;00217800-00000003;934.0688990631338;12.822786174405943
10894;00217800-00000004;934.0590226126707;12.823735146115505
10895;00217900-00000000;933.9799096524918;12.904710581853136
10896;00217900-00000001;933.9823208114323;12.903892816542992
10897;00217900-00000002;933.9827076577567;12.909321657696536
10898;00217900-00000003;933.9874573361925;12.903847214961228
10899;00217900-00000004;933.9851907358491;12.899873420305202
10900;00218000-00000000;933.6018697615572;12.81596582146502
10901;00218000-00000001;933.5979490092592;12.807312668643025
10902;00218000-00000002;933.6037023674883;12.804375551823597
10903;00218000-00000003;933.6044307525727;12.810685830583253
10904;00218000-00000004;933.6014579908559;12.798679429498518
10905;00218100-00000000;933.4540853002966;12.575034545335157
10906;00218100-00000001;933.452359765176;12.568281002470757
